Marker Name,Marker Type,Marker Event Id,Marker Event Id 2,TimeStamp,TimeStamp2,value1,value2
Frame Marker,2,244,-1,113.866,-1,-1,-1
Frame Marker,2,244,-1,113.899,-1,-1,-1
Frame Marker,2,244,-1,113.932,-1,-1,-1
Frame Marker,2,244,-1,113.966,-1,-1,-1
Frame Marker,2,244,-1,113.999,-1,-1,-1
Frame Marker,2,244,-1,114.032,-1,-1,-1
Frame Marker,2,244,-1,114.066,-1,-1,-1
Frame Marker,2,244,-1,114.099,-1,-1,-1
Frame Marker,2,244,-1,114.132,-1,-1,-1
Frame Marker,2,244,-1,114.166,-1,-1,-1
Frame Marker,2,244,-1,114.199,-1,-1,-1
Frame Marker,2,244,-1,114.232,-1,-1,-1
Frame Marker,2,244,-1,114.266,-1,-1,-1
Frame Marker,2,244,-1,114.299,-1,-1,-1
Frame Marker,2,244,-1,114.332,-1,-1,-1
Frame Marker,2,244,-1,114.366,-1,-1,-1
Frame Marker,2,244,-1,114.399,-1,-1,-1
Frame Marker,2,244,-1,114.432,-1,-1,-1
Frame Marker,2,244,-1,114.466,-1,-1,-1
Frame Marker,2,244,-1,114.499,-1,-1,-1
Frame Marker,2,244,-1,114.532,-1,-1,-1
Frame Marker,2,244,-1,114.566,-1,-1,-1
Frame Marker,2,244,-1,114.599,-1,-1,-1
Frame Marker,2,244,-1,114.632,-1,-1,-1
Frame Marker,2,244,-1,114.666,-1,-1,-1
Frame Marker,2,244,-1,114.699,-1,-1,-1
Frame Marker,2,244,-1,114.732,-1,-1,-1
Frame Marker,2,244,-1,114.766,-1,-1,-1
Frame Marker,2,244,-1,114.799,-1,-1,-1
Frame Marker,2,244,-1,114.832,-1,-1,-1
Frame Marker,2,244,-1,114.866,-1,-1,-1
Frame Marker,2,244,-1,114.899,-1,-1,-1
Frame Marker,2,244,-1,114.932,-1,-1,-1
Frame Marker,2,244,-1,114.966,-1,-1,-1
Frame Marker,2,244,-1,114.999,-1,-1,-1
Frame Marker,2,244,-1,115.032,-1,-1,-1
Frame Marker,2,244,-1,115.066,-1,-1,-1
Frame Marker,2,244,-1,115.099,-1,-1,-1
Frame Marker,2,244,-1,115.132,-1,-1,-1
Frame Marker,2,244,-1,115.166,-1,-1,-1
Frame Marker,2,244,-1,115.199,-1,-1,-1
Frame Marker,2,244,-1,115.232,-1,-1,-1
Frame Marker,2,244,-1,115.266,-1,-1,-1
Frame Marker,2,244,-1,115.299,-1,-1,-1
Frame Marker,2,244,-1,115.332,-1,-1,-1
Frame Marker,2,244,-1,115.366,-1,-1,-1
Frame Marker,2,244,-1,115.399,-1,-1,-1
Frame Marker,2,244,-1,115.432,-1,-1,-1
Frame Marker,2,244,-1,115.466,-1,-1,-1
Frame Marker,2,244,-1,115.499,-1,-1,-1
Frame Marker,2,244,-1,115.532,-1,-1,-1
Frame Marker,2,244,-1,115.566,-1,-1,-1
Frame Marker,2,244,-1,115.599,-1,-1,-1
Frame Marker,2,244,-1,115.632,-1,-1,-1
Frame Marker,2,244,-1,115.665,-1,-1,-1
Frame Marker,2,244,-1,115.699,-1,-1,-1
Frame Marker,2,244,-1,115.732,-1,-1,-1
Frame Marker,2,244,-1,115.766,-1,-1,-1
Frame Marker,2,244,-1,115.799,-1,-1,-1
Frame Marker,2,244,-1,115.832,-1,-1,-1
Frame Marker,2,244,-1,115.866,-1,-1,-1
Frame Marker,2,244,-1,115.899,-1,-1,-1
Frame Marker,2,244,-1,115.932,-1,-1,-1
Frame Marker,2,244,-1,115.966,-1,-1,-1
Frame Marker,2,244,-1,115.999,-1,-1,-1
Frame Marker,2,244,-1,116.032,-1,-1,-1
Frame Marker,2,244,-1,116.066,-1,-1,-1
Frame Marker,2,244,-1,116.099,-1,-1,-1
Frame Marker,2,244,-1,116.132,-1,-1,-1
Frame Marker,2,244,-1,116.165,-1,-1,-1
Frame Marker,2,244,-1,116.199,-1,-1,-1
Frame Marker,2,244,-1,116.232,-1,-1,-1
Frame Marker,2,244,-1,116.266,-1,-1,-1
Frame Marker,2,244,-1,116.299,-1,-1,-1
Frame Marker,2,244,-1,116.332,-1,-1,-1
Frame Marker,2,244,-1,116.366,-1,-1,-1
Frame Marker,2,244,-1,116.399,-1,-1,-1
Frame Marker,2,244,-1,116.432,-1,-1,-1
Frame Marker,2,244,-1,116.466,-1,-1,-1
Frame Marker,2,244,-1,116.499,-1,-1,-1
Frame Marker,2,244,-1,116.532,-1,-1,-1
Frame Marker,2,244,-1,116.566,-1,-1,-1
Frame Marker,2,244,-1,116.599,-1,-1,-1
Frame Marker,2,244,-1,116.632,-1,-1,-1
Frame Marker,2,244,-1,116.665,-1,-1,-1
Frame Marker,2,244,-1,116.699,-1,-1,-1
Frame Marker,2,244,-1,116.732,-1,-1,-1
Frame Marker,2,244,-1,116.766,-1,-1,-1
Frame Marker,2,244,-1,116.799,-1,-1,-1
Frame Marker,2,244,-1,116.832,-1,-1,-1
Frame Marker,2,244,-1,116.866,-1,-1,-1
Frame Marker,2,244,-1,116.899,-1,-1,-1
Frame Marker,2,244,-1,116.932,-1,-1,-1
Frame Marker,2,244,-1,116.966,-1,-1,-1
Frame Marker,2,244,-1,116.999,-1,-1,-1
Frame Marker,2,244,-1,117.032,-1,-1,-1
Frame Marker,2,244,-1,117.066,-1,-1,-1
Frame Marker,2,244,-1,117.099,-1,-1,-1
Frame Marker,2,244,-1,117.132,-1,-1,-1
Frame Marker,2,244,-1,117.165,-1,-1,-1
Frame Marker,2,244,-1,117.199,-1,-1,-1
Frame Marker,2,244,-1,117.232,-1,-1,-1
Frame Marker,2,244,-1,117.266,-1,-1,-1
Frame Marker,2,244,-1,117.299,-1,-1,-1
Frame Marker,2,244,-1,117.332,-1,-1,-1
Frame Marker,2,244,-1,117.366,-1,-1,-1
Frame Marker,2,244,-1,117.399,-1,-1,-1
Frame Marker,2,244,-1,117.432,-1,-1,-1
Frame Marker,2,244,-1,117.466,-1,-1,-1
Frame Marker,2,244,-1,117.499,-1,-1,-1
Frame Marker,2,244,-1,117.532,-1,-1,-1
Frame Marker,2,244,-1,117.566,-1,-1,-1
Frame Marker,2,244,-1,117.599,-1,-1,-1
Frame Marker,2,244,-1,117.632,-1,-1,-1
Frame Marker,2,244,-1,117.665,-1,-1,-1
Frame Marker,2,244,-1,117.699,-1,-1,-1
Frame Marker,2,244,-1,117.732,-1,-1,-1
Frame Marker,2,244,-1,117.766,-1,-1,-1
Frame Marker,2,244,-1,117.799,-1,-1,-1
Frame Marker,2,244,-1,117.832,-1,-1,-1
Frame Marker,2,244,-1,117.866,-1,-1,-1
Frame Marker,2,244,-1,117.899,-1,-1,-1
Frame Marker,2,244,-1,117.932,-1,-1,-1
Frame Marker,2,244,-1,117.965,-1,-1,-1
Frame Marker,2,244,-1,117.999,-1,-1,-1
Frame Marker,2,244,-1,118.032,-1,-1,-1
Frame Marker,2,244,-1,118.065,-1,-1,-1
Frame Marker,2,244,-1,118.099,-1,-1,-1
Frame Marker,2,244,-1,118.132,-1,-1,-1
Frame Marker,2,244,-1,118.165,-1,-1,-1
Frame Marker,2,244,-1,118.199,-1,-1,-1
Frame Marker,2,244,-1,118.232,-1,-1,-1
Frame Marker,2,244,-1,118.265,-1,-1,-1
Frame Marker,2,244,-1,118.299,-1,-1,-1
Frame Marker,2,244,-1,118.332,-1,-1,-1
Frame Marker,2,244,-1,118.365,-1,-1,-1
Frame Marker,2,244,-1,118.399,-1,-1,-1
Frame Marker,2,244,-1,118.432,-1,-1,-1
Frame Marker,2,244,-1,118.465,-1,-1,-1
Frame Marker,2,244,-1,118.499,-1,-1,-1
Frame Marker,2,244,-1,118.532,-1,-1,-1
Frame Marker,2,244,-1,118.565,-1,-1,-1
Frame Marker,2,244,-1,118.599,-1,-1,-1
Frame Marker,2,244,-1,118.632,-1,-1,-1
Frame Marker,2,244,-1,118.665,-1,-1,-1
Frame Marker,2,244,-1,118.699,-1,-1,-1
Frame Marker,2,244,-1,118.732,-1,-1,-1
Frame Marker,2,244,-1,118.765,-1,-1,-1
Frame Marker,2,244,-1,118.799,-1,-1,-1
Frame Marker,2,244,-1,118.832,-1,-1,-1
Frame Marker,2,244,-1,118.865,-1,-1,-1
Frame Marker,2,244,-1,118.899,-1,-1,-1
Frame Marker,2,244,-1,118.932,-1,-1,-1
Frame Marker,2,244,-1,118.965,-1,-1,-1
Frame Marker,2,244,-1,118.999,-1,-1,-1
Frame Marker,2,244,-1,119.032,-1,-1,-1
Frame Marker,2,244,-1,119.065,-1,-1,-1
Frame Marker,2,244,-1,119.099,-1,-1,-1
Frame Marker,2,244,-1,119.132,-1,-1,-1
Frame Marker,2,244,-1,119.165,-1,-1,-1
Frame Marker,2,244,-1,119.199,-1,-1,-1
Frame Marker,2,244,-1,119.232,-1,-1,-1
Frame Marker,2,244,-1,119.265,-1,-1,-1
Frame Marker,2,244,-1,119.299,-1,-1,-1
Frame Marker,2,244,-1,119.332,-1,-1,-1
Frame Marker,2,244,-1,119.365,-1,-1,-1
Frame Marker,2,244,-1,119.399,-1,-1,-1
Frame Marker,2,244,-1,119.432,-1,-1,-1
Frame Marker,2,244,-1,119.465,-1,-1,-1
Frame Marker,2,244,-1,119.499,-1,-1,-1
Frame Marker,2,244,-1,119.532,-1,-1,-1
Frame Marker,2,244,-1,119.565,-1,-1,-1
Frame Marker,2,244,-1,119.599,-1,-1,-1
Frame Marker,2,244,-1,119.632,-1,-1,-1
Frame Marker,2,244,-1,119.665,-1,-1,-1
Frame Marker,2,244,-1,119.699,-1,-1,-1
Frame Marker,2,244,-1,119.732,-1,-1,-1
Frame Marker,2,244,-1,119.765,-1,-1,-1
Frame Marker,2,244,-1,119.799,-1,-1,-1
Frame Marker,2,244,-1,119.832,-1,-1,-1
Frame Marker,2,244,-1,119.865,-1,-1,-1
Frame Marker,2,244,-1,119.899,-1,-1,-1
Frame Marker,2,244,-1,119.932,-1,-1,-1
Frame Marker,2,244,-1,119.965,-1,-1,-1
Frame Marker,2,244,-1,119.999,-1,-1,-1
Frame Marker,2,244,-1,120.032,-1,-1,-1
Frame Marker,2,244,-1,120.065,-1,-1,-1
Frame Marker,2,244,-1,120.099,-1,-1,-1
Frame Marker,2,244,-1,120.132,-1,-1,-1
Frame Marker,2,244,-1,120.165,-1,-1,-1
Frame Marker,2,244,-1,120.199,-1,-1,-1
Frame Marker,2,244,-1,120.232,-1,-1,-1
Frame Marker,2,244,-1,120.265,-1,-1,-1
Frame Marker,2,244,-1,120.299,-1,-1,-1
Frame Marker,2,244,-1,120.332,-1,-1,-1
Frame Marker,2,244,-1,120.365,-1,-1,-1
Frame Marker,2,244,-1,120.399,-1,-1,-1
Frame Marker,2,244,-1,120.432,-1,-1,-1
Frame Marker,2,244,-1,120.465,-1,-1,-1
Frame Marker,2,244,-1,120.499,-1,-1,-1
Frame Marker,2,244,-1,120.532,-1,-1,-1
Frame Marker,2,244,-1,120.565,-1,-1,-1
Frame Marker,2,244,-1,120.599,-1,-1,-1
Frame Marker,2,244,-1,120.632,-1,-1,-1
Frame Marker,2,244,-1,120.665,-1,-1,-1
Frame Marker,2,244,-1,120.699,-1,-1,-1
Frame Marker,2,244,-1,120.732,-1,-1,-1
Frame Marker,2,244,-1,120.765,-1,-1,-1
Frame Marker,2,244,-1,120.799,-1,-1,-1
Frame Marker,2,244,-1,120.832,-1,-1,-1
Frame Marker,2,244,-1,120.865,-1,-1,-1
Frame Marker,2,244,-1,120.899,-1,-1,-1
Frame Marker,2,244,-1,120.932,-1,-1,-1
Frame Marker,2,244,-1,120.965,-1,-1,-1
Frame Marker,2,244,-1,120.999,-1,-1,-1
Frame Marker,2,244,-1,121.032,-1,-1,-1
Frame Marker,2,244,-1,121.065,-1,-1,-1
Frame Marker,2,244,-1,121.099,-1,-1,-1
Frame Marker,2,244,-1,121.132,-1,-1,-1
Frame Marker,2,244,-1,121.165,-1,-1,-1
Frame Marker,2,244,-1,121.199,-1,-1,-1
Frame Marker,2,244,-1,121.232,-1,-1,-1
Frame Marker,2,244,-1,121.265,-1,-1,-1
Frame Marker,2,244,-1,121.299,-1,-1,-1
Frame Marker,2,244,-1,121.332,-1,-1,-1
Frame Marker,2,244,-1,121.365,-1,-1,-1
Frame Marker,2,244,-1,121.399,-1,-1,-1
Frame Marker,2,244,-1,121.432,-1,-1,-1
Frame Marker,2,244,-1,121.465,-1,-1,-1
Frame Marker,2,244,-1,121.499,-1,-1,-1
Frame Marker,2,244,-1,121.532,-1,-1,-1
Frame Marker,2,244,-1,121.565,-1,-1,-1
Frame Marker,2,244,-1,121.599,-1,-1,-1
Frame Marker,2,244,-1,121.632,-1,-1,-1
Frame Marker,2,244,-1,121.665,-1,-1,-1
Frame Marker,2,244,-1,121.699,-1,-1,-1
Frame Marker,2,244,-1,121.732,-1,-1,-1
Frame Marker,2,244,-1,121.765,-1,-1,-1
Frame Marker,2,244,-1,121.799,-1,-1,-1
Frame Marker,2,244,-1,121.832,-1,-1,-1
Frame Marker,2,244,-1,121.865,-1,-1,-1
Frame Marker,2,244,-1,121.899,-1,-1,-1
Frame Marker,2,244,-1,121.932,-1,-1,-1
Frame Marker,2,244,-1,121.965,-1,-1,-1
Frame Marker,2,244,-1,121.999,-1,-1,-1
Frame Marker,2,244,-1,122.032,-1,-1,-1
Frame Marker,2,244,-1,122.065,-1,-1,-1
Frame Marker,2,244,-1,122.099,-1,-1,-1
Frame Marker,2,244,-1,122.132,-1,-1,-1
Frame Marker,2,244,-1,122.165,-1,-1,-1
Frame Marker,2,244,-1,122.199,-1,-1,-1
Frame Marker,2,244,-1,122.232,-1,-1,-1
Frame Marker,2,244,-1,122.265,-1,-1,-1
Frame Marker,2,244,-1,122.299,-1,-1,-1
Frame Marker,2,244,-1,122.332,-1,-1,-1
Frame Marker,2,244,-1,122.365,-1,-1,-1
Frame Marker,2,244,-1,122.399,-1,-1,-1
Frame Marker,2,244,-1,122.432,-1,-1,-1
Frame Marker,2,244,-1,122.465,-1,-1,-1
Frame Marker,2,244,-1,122.499,-1,-1,-1
Frame Marker,2,244,-1,122.532,-1,-1,-1
Frame Marker,2,244,-1,122.565,-1,-1,-1
Frame Marker,2,244,-1,122.599,-1,-1,-1
Frame Marker,2,244,-1,122.632,-1,-1,-1
Frame Marker,2,244,-1,122.665,-1,-1,-1
Frame Marker,2,244,-1,122.699,-1,-1,-1
Frame Marker,2,244,-1,122.732,-1,-1,-1
Frame Marker,2,244,-1,122.765,-1,-1,-1
Frame Marker,2,244,-1,122.799,-1,-1,-1
Frame Marker,2,244,-1,122.832,-1,-1,-1
Frame Marker,2,244,-1,122.865,-1,-1,-1
Frame Marker,2,244,-1,122.899,-1,-1,-1
Frame Marker,2,244,-1,122.932,-1,-1,-1
Frame Marker,2,244,-1,122.965,-1,-1,-1
Frame Marker,2,244,-1,122.999,-1,-1,-1
Frame Marker,2,244,-1,123.032,-1,-1,-1
Frame Marker,2,244,-1,123.065,-1,-1,-1
Frame Marker,2,244,-1,123.099,-1,-1,-1
Frame Marker,2,244,-1,123.132,-1,-1,-1
Frame Marker,2,244,-1,123.165,-1,-1,-1
Frame Marker,2,244,-1,123.199,-1,-1,-1
Frame Marker,2,244,-1,123.232,-1,-1,-1
Frame Marker,2,244,-1,123.265,-1,-1,-1
Frame Marker,2,244,-1,123.299,-1,-1,-1
Frame Marker,2,244,-1,123.332,-1,-1,-1
Frame Marker,2,244,-1,123.365,-1,-1,-1
Frame Marker,2,244,-1,123.399,-1,-1,-1
Frame Marker,2,244,-1,123.432,-1,-1,-1
Frame Marker,2,244,-1,123.465,-1,-1,-1
Frame Marker,2,244,-1,123.499,-1,-1,-1
Frame Marker,2,244,-1,123.532,-1,-1,-1
Frame Marker,2,244,-1,123.565,-1,-1,-1
Frame Marker,2,244,-1,123.599,-1,-1,-1
Frame Marker,2,244,-1,123.632,-1,-1,-1
Frame Marker,2,244,-1,123.665,-1,-1,-1
Frame Marker,2,244,-1,123.699,-1,-1,-1
Frame Marker,2,244,-1,123.732,-1,-1,-1
Frame Marker,2,244,-1,123.765,-1,-1,-1
Frame Marker,2,244,-1,123.799,-1,-1,-1
Frame Marker,2,244,-1,123.832,-1,-1,-1
Frame Marker,2,244,-1,123.865,-1,-1,-1
Frame Marker,2,244,-1,123.899,-1,-1,-1
Frame Marker,2,244,-1,123.932,-1,-1,-1
Frame Marker,2,244,-1,123.965,-1,-1,-1
Frame Marker,2,244,-1,123.999,-1,-1,-1
Frame Marker,2,244,-1,124.032,-1,-1,-1
Frame Marker,2,244,-1,124.065,-1,-1,-1
Frame Marker,2,244,-1,124.099,-1,-1,-1
Frame Marker,2,244,-1,124.132,-1,-1,-1
Frame Marker,2,244,-1,124.165,-1,-1,-1
Frame Marker,2,244,-1,124.199,-1,-1,-1
Frame Marker,2,244,-1,124.232,-1,-1,-1
Frame Marker,2,244,-1,124.265,-1,-1,-1
Frame Marker,2,244,-1,124.299,-1,-1,-1
Frame Marker,2,244,-1,124.332,-1,-1,-1
Frame Marker,2,244,-1,124.365,-1,-1,-1
Frame Marker,2,244,-1,124.399,-1,-1,-1
Frame Marker,2,244,-1,124.432,-1,-1,-1
Frame Marker,2,244,-1,124.465,-1,-1,-1
Frame Marker,2,244,-1,124.499,-1,-1,-1
Frame Marker,2,244,-1,124.532,-1,-1,-1
Frame Marker,2,244,-1,124.565,-1,-1,-1
Frame Marker,2,244,-1,124.599,-1,-1,-1
Frame Marker,2,244,-1,124.632,-1,-1,-1
Frame Marker,2,244,-1,124.665,-1,-1,-1
Frame Marker,2,244,-1,124.699,-1,-1,-1
Frame Marker,2,244,-1,124.732,-1,-1,-1
Frame Marker,2,244,-1,124.765,-1,-1,-1
Frame Marker,2,244,-1,124.799,-1,-1,-1
Frame Marker,2,244,-1,124.832,-1,-1,-1
Frame Marker,2,244,-1,124.865,-1,-1,-1
Frame Marker,2,244,-1,124.899,-1,-1,-1
Frame Marker,2,244,-1,124.932,-1,-1,-1
Frame Marker,2,244,-1,124.965,-1,-1,-1
Frame Marker,2,244,-1,124.999,-1,-1,-1
Frame Marker,2,244,-1,125.032,-1,-1,-1
Frame Marker,2,244,-1,125.065,-1,-1,-1
Frame Marker,2,244,-1,125.099,-1,-1,-1
Frame Marker,2,244,-1,125.132,-1,-1,-1
Frame Marker,2,244,-1,125.165,-1,-1,-1
Frame Marker,2,244,-1,125.199,-1,-1,-1
Frame Marker,2,244,-1,125.232,-1,-1,-1
Frame Marker,2,244,-1,125.265,-1,-1,-1
Frame Marker,2,244,-1,125.299,-1,-1,-1
Frame Marker,2,244,-1,125.332,-1,-1,-1
Frame Marker,2,244,-1,125.365,-1,-1,-1
Frame Marker,2,244,-1,125.399,-1,-1,-1
Frame Marker,2,244,-1,125.432,-1,-1,-1
Frame Marker,2,244,-1,125.465,-1,-1,-1
Frame Marker,2,244,-1,125.499,-1,-1,-1
Frame Marker,2,244,-1,125.532,-1,-1,-1
Frame Marker,2,244,-1,125.565,-1,-1,-1
Frame Marker,2,244,-1,125.599,-1,-1,-1
Frame Marker,2,244,-1,125.632,-1,-1,-1
Frame Marker,2,244,-1,125.665,-1,-1,-1
Frame Marker,2,244,-1,125.699,-1,-1,-1
Frame Marker,2,244,-1,125.732,-1,-1,-1
Frame Marker,2,244,-1,125.765,-1,-1,-1
Frame Marker,2,244,-1,125.799,-1,-1,-1
Frame Marker,2,244,-1,125.832,-1,-1,-1
Frame Marker,2,244,-1,125.865,-1,-1,-1
Frame Marker,2,244,-1,125.899,-1,-1,-1
Frame Marker,2,244,-1,125.932,-1,-1,-1
Frame Marker,2,244,-1,125.965,-1,-1,-1
Frame Marker,2,244,-1,125.999,-1,-1,-1
Frame Marker,2,244,-1,126.032,-1,-1,-1
Frame Marker,2,244,-1,126.065,-1,-1,-1
Frame Marker,2,244,-1,126.099,-1,-1,-1
Frame Marker,2,244,-1,126.132,-1,-1,-1
Frame Marker,2,244,-1,126.165,-1,-1,-1
Frame Marker,2,244,-1,126.199,-1,-1,-1
Frame Marker,2,244,-1,126.232,-1,-1,-1
Frame Marker,2,244,-1,126.265,-1,-1,-1
Frame Marker,2,244,-1,126.299,-1,-1,-1
Frame Marker,2,244,-1,126.332,-1,-1,-1
Frame Marker,2,244,-1,126.365,-1,-1,-1
Frame Marker,2,244,-1,126.399,-1,-1,-1
Frame Marker,2,244,-1,126.432,-1,-1,-1
Frame Marker,2,244,-1,126.465,-1,-1,-1
Frame Marker,2,244,-1,126.499,-1,-1,-1
Frame Marker,2,244,-1,126.532,-1,-1,-1
Frame Marker,2,244,-1,126.565,-1,-1,-1
Frame Marker,2,244,-1,126.599,-1,-1,-1
Frame Marker,2,244,-1,126.632,-1,-1,-1
Frame Marker,2,244,-1,126.665,-1,-1,-1
Frame Marker,2,244,-1,126.699,-1,-1,-1
Frame Marker,2,244,-1,126.732,-1,-1,-1
Frame Marker,2,244,-1,126.765,-1,-1,-1
Frame Marker,2,244,-1,126.799,-1,-1,-1
Frame Marker,2,244,-1,126.832,-1,-1,-1
Frame Marker,2,244,-1,126.865,-1,-1,-1
Frame Marker,2,244,-1,126.899,-1,-1,-1
Frame Marker,2,244,-1,126.932,-1,-1,-1
Frame Marker,2,244,-1,126.965,-1,-1,-1
Frame Marker,2,244,-1,126.999,-1,-1,-1
Frame Marker,2,244,-1,127.032,-1,-1,-1
Frame Marker,2,244,-1,127.065,-1,-1,-1
Frame Marker,2,244,-1,127.099,-1,-1,-1
Frame Marker,2,244,-1,127.132,-1,-1,-1
Frame Marker,2,244,-1,127.165,-1,-1,-1
Frame Marker,2,244,-1,127.199,-1,-1,-1
Frame Marker,2,244,-1,127.232,-1,-1,-1
Frame Marker,2,244,-1,127.265,-1,-1,-1
Frame Marker,2,244,-1,127.299,-1,-1,-1
Frame Marker,2,244,-1,127.332,-1,-1,-1
Frame Marker,2,244,-1,127.365,-1,-1,-1
Frame Marker,2,244,-1,127.399,-1,-1,-1
Frame Marker,2,244,-1,127.432,-1,-1,-1
Frame Marker,2,244,-1,127.465,-1,-1,-1
Frame Marker,2,244,-1,127.499,-1,-1,-1
Frame Marker,2,244,-1,127.532,-1,-1,-1
Frame Marker,2,244,-1,127.565,-1,-1,-1
Frame Marker,2,244,-1,127.599,-1,-1,-1
Frame Marker,2,244,-1,127.632,-1,-1,-1
Frame Marker,2,244,-1,127.665,-1,-1,-1
Frame Marker,2,244,-1,127.699,-1,-1,-1
Frame Marker,2,244,-1,127.732,-1,-1,-1
Frame Marker,2,244,-1,127.765,-1,-1,-1
Frame Marker,2,244,-1,127.799,-1,-1,-1
Frame Marker,2,244,-1,127.832,-1,-1,-1
Frame Marker,2,244,-1,127.865,-1,-1,-1
Frame Marker,2,244,-1,127.899,-1,-1,-1
Frame Marker,2,244,-1,127.932,-1,-1,-1
Frame Marker,2,244,-1,127.965,-1,-1,-1
Frame Marker,2,244,-1,127.999,-1,-1,-1
Frame Marker,2,244,-1,128.032,-1,-1,-1
Frame Marker,2,244,-1,128.065,-1,-1,-1
Frame Marker,2,244,-1,128.099,-1,-1,-1
Frame Marker,2,244,-1,128.132,-1,-1,-1
Frame Marker,2,244,-1,128.165,-1,-1,-1
Frame Marker,2,244,-1,128.199,-1,-1,-1
Frame Marker,2,244,-1,128.232,-1,-1,-1
Frame Marker,2,244,-1,128.265,-1,-1,-1
Frame Marker,2,244,-1,128.299,-1,-1,-1
Frame Marker,2,244,-1,128.332,-1,-1,-1
Frame Marker,2,244,-1,128.365,-1,-1,-1
Frame Marker,2,244,-1,128.399,-1,-1,-1
Frame Marker,2,244,-1,128.432,-1,-1,-1
Frame Marker,2,244,-1,128.465,-1,-1,-1
Frame Marker,2,244,-1,128.499,-1,-1,-1
Frame Marker,2,244,-1,128.532,-1,-1,-1
Frame Marker,2,244,-1,128.565,-1,-1,-1
Frame Marker,2,244,-1,128.599,-1,-1,-1
Frame Marker,2,244,-1,128.632,-1,-1,-1
Frame Marker,2,244,-1,128.665,-1,-1,-1
Frame Marker,2,244,-1,128.699,-1,-1,-1
Frame Marker,2,244,-1,128.732,-1,-1,-1
Frame Marker,2,244,-1,128.765,-1,-1,-1
Frame Marker,2,244,-1,128.799,-1,-1,-1
Frame Marker,2,244,-1,128.832,-1,-1,-1
Frame Marker,2,244,-1,128.865,-1,-1,-1
Frame Marker,2,244,-1,128.899,-1,-1,-1
Frame Marker,2,244,-1,128.932,-1,-1,-1
Frame Marker,2,244,-1,128.965,-1,-1,-1
Frame Marker,2,244,-1,128.999,-1,-1,-1
Frame Marker,2,244,-1,129.032,-1,-1,-1
Frame Marker,2,244,-1,129.065,-1,-1,-1
Frame Marker,2,244,-1,129.099,-1,-1,-1
Frame Marker,2,244,-1,129.132,-1,-1,-1
Frame Marker,2,244,-1,129.165,-1,-1,-1
Frame Marker,2,244,-1,129.199,-1,-1,-1
Frame Marker,2,244,-1,129.232,-1,-1,-1
Frame Marker,2,244,-1,129.265,-1,-1,-1
Frame Marker,2,244,-1,129.299,-1,-1,-1
Frame Marker,2,244,-1,129.332,-1,-1,-1
Frame Marker,2,244,-1,129.365,-1,-1,-1
Frame Marker,2,244,-1,129.399,-1,-1,-1
Frame Marker,2,244,-1,129.432,-1,-1,-1
Frame Marker,2,244,-1,129.465,-1,-1,-1
Frame Marker,2,244,-1,129.499,-1,-1,-1
Frame Marker,2,244,-1,129.532,-1,-1,-1
Frame Marker,2,244,-1,129.565,-1,-1,-1
Frame Marker,2,244,-1,129.599,-1,-1,-1
Frame Marker,2,244,-1,129.632,-1,-1,-1
Frame Marker,2,244,-1,129.665,-1,-1,-1
Frame Marker,2,244,-1,129.699,-1,-1,-1
Frame Marker,2,244,-1,129.732,-1,-1,-1
Frame Marker,2,244,-1,129.765,-1,-1,-1
Frame Marker,2,244,-1,129.799,-1,-1,-1
Frame Marker,2,244,-1,129.832,-1,-1,-1
Frame Marker,2,244,-1,129.865,-1,-1,-1
Frame Marker,2,244,-1,129.899,-1,-1,-1
Frame Marker,2,244,-1,129.932,-1,-1,-1
Frame Marker,2,244,-1,129.965,-1,-1,-1
Frame Marker,2,244,-1,129.999,-1,-1,-1
Frame Marker,2,244,-1,130.032,-1,-1,-1
Frame Marker,2,244,-1,130.065,-1,-1,-1
Frame Marker,2,244,-1,130.099,-1,-1,-1
Frame Marker,2,244,-1,130.132,-1,-1,-1
Frame Marker,2,244,-1,130.165,-1,-1,-1
Frame Marker,2,244,-1,130.199,-1,-1,-1
Frame Marker,2,244,-1,130.232,-1,-1,-1
Frame Marker,2,244,-1,130.265,-1,-1,-1
Frame Marker,2,244,-1,130.299,-1,-1,-1
Frame Marker,2,244,-1,130.332,-1,-1,-1
Frame Marker,2,244,-1,130.365,-1,-1,-1
Frame Marker,2,244,-1,130.399,-1,-1,-1
Frame Marker,2,244,-1,130.432,-1,-1,-1
Frame Marker,2,244,-1,130.465,-1,-1,-1
Frame Marker,2,244,-1,130.499,-1,-1,-1
Frame Marker,2,244,-1,130.532,-1,-1,-1
Frame Marker,2,244,-1,130.565,-1,-1,-1
Frame Marker,2,244,-1,130.599,-1,-1,-1
Frame Marker,2,244,-1,130.632,-1,-1,-1
Frame Marker,2,244,-1,130.665,-1,-1,-1
Frame Marker,2,244,-1,130.699,-1,-1,-1
Frame Marker,2,244,-1,130.732,-1,-1,-1
Frame Marker,2,244,-1,130.765,-1,-1,-1
Frame Marker,2,244,-1,130.799,-1,-1,-1
Frame Marker,2,244,-1,130.832,-1,-1,-1
Frame Marker,2,244,-1,130.865,-1,-1,-1
Frame Marker,2,244,-1,130.899,-1,-1,-1
Frame Marker,2,244,-1,130.932,-1,-1,-1
Frame Marker,2,244,-1,130.965,-1,-1,-1
Frame Marker,2,244,-1,130.999,-1,-1,-1
Frame Marker,2,244,-1,131.032,-1,-1,-1
