Marker Name,Marker Type,Marker Event Id,Marker Event Id 2,TimeStamp,TimeStamp2,value1,value2
Frame Marker,2,244,-1,272.631,-1,-1,-1
Frame Marker,2,244,-1,272.664,-1,-1,-1
Frame Marker,2,244,-1,272.697,-1,-1,-1
Frame Marker,2,244,-1,272.731,-1,-1,-1
Frame Marker,2,244,-1,272.764,-1,-1,-1
Frame Marker,2,244,-1,272.797,-1,-1,-1
Frame Marker,2,244,-1,272.831,-1,-1,-1
Frame Marker,2,244,-1,272.864,-1,-1,-1
Frame Marker,2,244,-1,272.897,-1,-1,-1
Frame Marker,2,244,-1,272.931,-1,-1,-1
Frame Marker,2,244,-1,272.964,-1,-1,-1
Frame Marker,2,244,-1,272.997,-1,-1,-1
Frame Marker,2,244,-1,273.031,-1,-1,-1
Frame Marker,2,244,-1,273.064,-1,-1,-1
Frame Marker,2,244,-1,273.097,-1,-1,-1
Frame Marker,2,244,-1,273.131,-1,-1,-1
Frame Marker,2,244,-1,273.164,-1,-1,-1
Frame Marker,2,244,-1,273.197,-1,-1,-1
Frame Marker,2,244,-1,273.231,-1,-1,-1
Frame Marker,2,244,-1,273.264,-1,-1,-1
Frame Marker,2,244,-1,273.297,-1,-1,-1
Frame Marker,2,244,-1,273.331,-1,-1,-1
Frame Marker,2,244,-1,273.364,-1,-1,-1
Frame Marker,2,244,-1,273.397,-1,-1,-1
Frame Marker,2,244,-1,273.431,-1,-1,-1
Frame Marker,2,244,-1,273.464,-1,-1,-1
Frame Marker,2,244,-1,273.497,-1,-1,-1
Frame Marker,2,244,-1,273.531,-1,-1,-1
Frame Marker,2,244,-1,273.564,-1,-1,-1
Frame Marker,2,244,-1,273.597,-1,-1,-1
Frame Marker,2,244,-1,273.631,-1,-1,-1
Frame Marker,2,244,-1,273.664,-1,-1,-1
Frame Marker,2,244,-1,273.697,-1,-1,-1
Frame Marker,2,244,-1,273.731,-1,-1,-1
Frame Marker,2,244,-1,273.764,-1,-1,-1
Frame Marker,2,244,-1,273.797,-1,-1,-1
Frame Marker,2,244,-1,273.831,-1,-1,-1
Frame Marker,2,244,-1,273.864,-1,-1,-1
Frame Marker,2,244,-1,273.897,-1,-1,-1
Frame Marker,2,244,-1,273.931,-1,-1,-1
Frame Marker,2,244,-1,273.964,-1,-1,-1
Frame Marker,2,244,-1,273.997,-1,-1,-1
Frame Marker,2,244,-1,274.031,-1,-1,-1
Frame Marker,2,244,-1,274.064,-1,-1,-1
Frame Marker,2,244,-1,274.097,-1,-1,-1
Frame Marker,2,244,-1,274.131,-1,-1,-1
Frame Marker,2,244,-1,274.164,-1,-1,-1
Frame Marker,2,244,-1,274.197,-1,-1,-1
Frame Marker,2,244,-1,274.231,-1,-1,-1
Frame Marker,2,244,-1,274.264,-1,-1,-1
Frame Marker,2,244,-1,274.297,-1,-1,-1
Frame Marker,2,244,-1,274.331,-1,-1,-1
Frame Marker,2,244,-1,274.364,-1,-1,-1
Frame Marker,2,244,-1,274.397,-1,-1,-1
Frame Marker,2,244,-1,274.431,-1,-1,-1
Frame Marker,2,244,-1,274.464,-1,-1,-1
Frame Marker,2,244,-1,274.497,-1,-1,-1
Frame Marker,2,244,-1,274.531,-1,-1,-1
Frame Marker,2,244,-1,274.564,-1,-1,-1
Frame Marker,2,244,-1,274.597,-1,-1,-1
Frame Marker,2,244,-1,274.631,-1,-1,-1
Frame Marker,2,244,-1,274.664,-1,-1,-1
Frame Marker,2,244,-1,274.697,-1,-1,-1
Frame Marker,2,244,-1,274.731,-1,-1,-1
Frame Marker,2,244,-1,274.764,-1,-1,-1
Frame Marker,2,244,-1,274.797,-1,-1,-1
Frame Marker,2,244,-1,274.831,-1,-1,-1
Frame Marker,2,244,-1,274.864,-1,-1,-1
Frame Marker,2,244,-1,274.897,-1,-1,-1
Frame Marker,2,244,-1,274.931,-1,-1,-1
Frame Marker,2,244,-1,274.964,-1,-1,-1
Frame Marker,2,244,-1,274.997,-1,-1,-1
Frame Marker,2,244,-1,275.031,-1,-1,-1
Frame Marker,2,244,-1,275.064,-1,-1,-1
Frame Marker,2,244,-1,275.097,-1,-1,-1
Frame Marker,2,244,-1,275.131,-1,-1,-1
Frame Marker,2,244,-1,275.164,-1,-1,-1
Frame Marker,2,244,-1,275.197,-1,-1,-1
Frame Marker,2,244,-1,275.231,-1,-1,-1
Frame Marker,2,244,-1,275.264,-1,-1,-1
Frame Marker,2,244,-1,275.297,-1,-1,-1
Frame Marker,2,244,-1,275.331,-1,-1,-1
Frame Marker,2,244,-1,275.364,-1,-1,-1
Frame Marker,2,244,-1,275.397,-1,-1,-1
Frame Marker,2,244,-1,275.431,-1,-1,-1
Frame Marker,2,244,-1,275.464,-1,-1,-1
Frame Marker,2,244,-1,275.497,-1,-1,-1
Frame Marker,2,244,-1,275.531,-1,-1,-1
Frame Marker,2,244,-1,275.564,-1,-1,-1
Frame Marker,2,244,-1,275.597,-1,-1,-1
Frame Marker,2,244,-1,275.631,-1,-1,-1
Frame Marker,2,244,-1,275.664,-1,-1,-1
Frame Marker,2,244,-1,275.697,-1,-1,-1
Frame Marker,2,244,-1,275.731,-1,-1,-1
Frame Marker,2,244,-1,275.764,-1,-1,-1
Frame Marker,2,244,-1,275.797,-1,-1,-1
Frame Marker,2,244,-1,275.831,-1,-1,-1
Frame Marker,2,244,-1,275.864,-1,-1,-1
Frame Marker,2,244,-1,275.897,-1,-1,-1
Frame Marker,2,244,-1,275.931,-1,-1,-1
Frame Marker,2,244,-1,275.964,-1,-1,-1
Frame Marker,2,244,-1,275.997,-1,-1,-1
Frame Marker,2,244,-1,276.031,-1,-1,-1
Frame Marker,2,244,-1,276.064,-1,-1,-1
Frame Marker,2,244,-1,276.097,-1,-1,-1
Frame Marker,2,244,-1,276.131,-1,-1,-1
Frame Marker,2,244,-1,276.164,-1,-1,-1
Frame Marker,2,244,-1,276.197,-1,-1,-1
Frame Marker,2,244,-1,276.231,-1,-1,-1
Frame Marker,2,244,-1,276.264,-1,-1,-1
Frame Marker,2,244,-1,276.297,-1,-1,-1
Frame Marker,2,244,-1,276.331,-1,-1,-1
Frame Marker,2,244,-1,276.364,-1,-1,-1
Frame Marker,2,244,-1,276.397,-1,-1,-1
Frame Marker,2,244,-1,276.431,-1,-1,-1
Frame Marker,2,244,-1,276.464,-1,-1,-1
Frame Marker,2,244,-1,276.497,-1,-1,-1
Frame Marker,2,244,-1,276.531,-1,-1,-1
Frame Marker,2,244,-1,276.564,-1,-1,-1
Frame Marker,2,244,-1,276.597,-1,-1,-1
Frame Marker,2,244,-1,276.631,-1,-1,-1
Frame Marker,2,244,-1,276.664,-1,-1,-1
Frame Marker,2,244,-1,276.697,-1,-1,-1
Frame Marker,2,244,-1,276.731,-1,-1,-1
Frame Marker,2,244,-1,276.764,-1,-1,-1
Frame Marker,2,244,-1,276.797,-1,-1,-1
Frame Marker,2,244,-1,276.831,-1,-1,-1
Frame Marker,2,244,-1,276.864,-1,-1,-1
Frame Marker,2,244,-1,276.897,-1,-1,-1
Frame Marker,2,244,-1,276.931,-1,-1,-1
Frame Marker,2,244,-1,276.964,-1,-1,-1
Frame Marker,2,244,-1,276.997,-1,-1,-1
Frame Marker,2,244,-1,277.031,-1,-1,-1
Frame Marker,2,244,-1,277.064,-1,-1,-1
Frame Marker,2,244,-1,277.097,-1,-1,-1
Frame Marker,2,244,-1,277.131,-1,-1,-1
Frame Marker,2,244,-1,277.164,-1,-1,-1
Frame Marker,2,244,-1,277.197,-1,-1,-1
Frame Marker,2,244,-1,277.231,-1,-1,-1
Frame Marker,2,244,-1,277.264,-1,-1,-1
Frame Marker,2,244,-1,277.297,-1,-1,-1
Frame Marker,2,244,-1,277.331,-1,-1,-1
Frame Marker,2,244,-1,277.364,-1,-1,-1
Frame Marker,2,244,-1,277.397,-1,-1,-1
Frame Marker,2,244,-1,277.431,-1,-1,-1
Frame Marker,2,244,-1,277.464,-1,-1,-1
Frame Marker,2,244,-1,277.497,-1,-1,-1
Frame Marker,2,244,-1,277.531,-1,-1,-1
Frame Marker,2,244,-1,277.564,-1,-1,-1
Frame Marker,2,244,-1,277.597,-1,-1,-1
Frame Marker,2,244,-1,277.631,-1,-1,-1
Frame Marker,2,244,-1,277.664,-1,-1,-1
Frame Marker,2,244,-1,277.697,-1,-1,-1
Frame Marker,2,244,-1,277.731,-1,-1,-1
Frame Marker,2,244,-1,277.764,-1,-1,-1
Frame Marker,2,244,-1,277.797,-1,-1,-1
Frame Marker,2,244,-1,277.831,-1,-1,-1
Frame Marker,2,244,-1,277.864,-1,-1,-1
Frame Marker,2,244,-1,277.897,-1,-1,-1
Frame Marker,2,244,-1,277.931,-1,-1,-1
Frame Marker,2,244,-1,277.964,-1,-1,-1
Frame Marker,2,244,-1,277.997,-1,-1,-1
Frame Marker,2,244,-1,278.031,-1,-1,-1
Frame Marker,2,244,-1,278.064,-1,-1,-1
Frame Marker,2,244,-1,278.097,-1,-1,-1
Frame Marker,2,244,-1,278.131,-1,-1,-1
Frame Marker,2,244,-1,278.164,-1,-1,-1
Frame Marker,2,244,-1,278.197,-1,-1,-1
Frame Marker,2,244,-1,278.231,-1,-1,-1
Frame Marker,2,244,-1,278.264,-1,-1,-1
Frame Marker,2,244,-1,278.297,-1,-1,-1
Frame Marker,2,244,-1,278.331,-1,-1,-1
Frame Marker,2,244,-1,278.364,-1,-1,-1
Frame Marker,2,244,-1,278.397,-1,-1,-1
Frame Marker,2,244,-1,278.431,-1,-1,-1
Frame Marker,2,244,-1,278.464,-1,-1,-1
Frame Marker,2,244,-1,278.497,-1,-1,-1
Frame Marker,2,244,-1,278.531,-1,-1,-1
Frame Marker,2,244,-1,278.564,-1,-1,-1
Frame Marker,2,244,-1,278.597,-1,-1,-1
Frame Marker,2,244,-1,278.631,-1,-1,-1
Frame Marker,2,244,-1,278.664,-1,-1,-1
Frame Marker,2,244,-1,278.697,-1,-1,-1
Frame Marker,2,244,-1,278.731,-1,-1,-1
Frame Marker,2,244,-1,278.764,-1,-1,-1
Frame Marker,2,244,-1,278.797,-1,-1,-1
Frame Marker,2,244,-1,278.831,-1,-1,-1
Frame Marker,2,244,-1,278.864,-1,-1,-1
Frame Marker,2,244,-1,278.897,-1,-1,-1
Frame Marker,2,244,-1,278.931,-1,-1,-1
Frame Marker,2,244,-1,278.964,-1,-1,-1
Frame Marker,2,244,-1,278.997,-1,-1,-1
Frame Marker,2,244,-1,279.031,-1,-1,-1
Frame Marker,2,244,-1,279.064,-1,-1,-1
Frame Marker,2,244,-1,279.097,-1,-1,-1
Frame Marker,2,244,-1,279.131,-1,-1,-1
Frame Marker,2,244,-1,279.164,-1,-1,-1
Frame Marker,2,244,-1,279.197,-1,-1,-1
Frame Marker,2,244,-1,279.231,-1,-1,-1
Frame Marker,2,244,-1,279.264,-1,-1,-1
Frame Marker,2,244,-1,279.297,-1,-1,-1
Frame Marker,2,244,-1,279.331,-1,-1,-1
Frame Marker,2,244,-1,279.364,-1,-1,-1
Frame Marker,2,244,-1,279.397,-1,-1,-1
Frame Marker,2,244,-1,279.431,-1,-1,-1
Frame Marker,2,244,-1,279.464,-1,-1,-1
Frame Marker,2,244,-1,279.497,-1,-1,-1
Frame Marker,2,244,-1,279.531,-1,-1,-1
Frame Marker,2,244,-1,279.564,-1,-1,-1
Frame Marker,2,244,-1,279.597,-1,-1,-1
Frame Marker,2,244,-1,279.631,-1,-1,-1
Frame Marker,2,244,-1,279.664,-1,-1,-1
Frame Marker,2,244,-1,279.697,-1,-1,-1
Frame Marker,2,244,-1,279.731,-1,-1,-1
Frame Marker,2,244,-1,279.764,-1,-1,-1
Frame Marker,2,244,-1,279.797,-1,-1,-1
Frame Marker,2,244,-1,279.831,-1,-1,-1
Frame Marker,2,244,-1,279.864,-1,-1,-1
Frame Marker,2,244,-1,279.897,-1,-1,-1
Frame Marker,2,244,-1,279.931,-1,-1,-1
Frame Marker,2,244,-1,279.964,-1,-1,-1
Frame Marker,2,244,-1,279.997,-1,-1,-1
Frame Marker,2,244,-1,280.031,-1,-1,-1
Frame Marker,2,244,-1,280.064,-1,-1,-1
Frame Marker,2,244,-1,280.097,-1,-1,-1
Frame Marker,2,244,-1,280.131,-1,-1,-1
Frame Marker,2,244,-1,280.164,-1,-1,-1
Frame Marker,2,244,-1,280.197,-1,-1,-1
Frame Marker,2,244,-1,280.231,-1,-1,-1
Frame Marker,2,244,-1,280.264,-1,-1,-1
Frame Marker,2,244,-1,280.297,-1,-1,-1
Frame Marker,2,244,-1,280.331,-1,-1,-1
Frame Marker,2,244,-1,280.364,-1,-1,-1
Frame Marker,2,244,-1,280.397,-1,-1,-1
Frame Marker,2,244,-1,280.431,-1,-1,-1
Frame Marker,2,244,-1,280.464,-1,-1,-1
Frame Marker,2,244,-1,280.497,-1,-1,-1
Frame Marker,2,244,-1,280.531,-1,-1,-1
Frame Marker,2,244,-1,280.564,-1,-1,-1
Frame Marker,2,244,-1,280.597,-1,-1,-1
Frame Marker,2,244,-1,280.631,-1,-1,-1
Frame Marker,2,244,-1,280.664,-1,-1,-1
Frame Marker,2,244,-1,280.697,-1,-1,-1
Frame Marker,2,244,-1,280.731,-1,-1,-1
Frame Marker,2,244,-1,280.764,-1,-1,-1
Frame Marker,2,244,-1,280.797,-1,-1,-1
Frame Marker,2,244,-1,280.831,-1,-1,-1
Frame Marker,2,244,-1,280.864,-1,-1,-1
Frame Marker,2,244,-1,280.897,-1,-1,-1
Frame Marker,2,244,-1,280.931,-1,-1,-1
Frame Marker,2,244,-1,280.964,-1,-1,-1
Frame Marker,2,244,-1,280.997,-1,-1,-1
Frame Marker,2,244,-1,281.031,-1,-1,-1
Frame Marker,2,244,-1,281.064,-1,-1,-1
Frame Marker,2,244,-1,281.097,-1,-1,-1
Frame Marker,2,244,-1,281.131,-1,-1,-1
Frame Marker,2,244,-1,281.164,-1,-1,-1
Frame Marker,2,244,-1,281.197,-1,-1,-1
Frame Marker,2,244,-1,281.231,-1,-1,-1
Frame Marker,2,244,-1,281.264,-1,-1,-1
Frame Marker,2,244,-1,281.297,-1,-1,-1
Frame Marker,2,244,-1,281.331,-1,-1,-1
Frame Marker,2,244,-1,281.364,-1,-1,-1
Frame Marker,2,244,-1,281.397,-1,-1,-1
Frame Marker,2,244,-1,281.431,-1,-1,-1
Frame Marker,2,244,-1,281.464,-1,-1,-1
Frame Marker,2,244,-1,281.497,-1,-1,-1
Frame Marker,2,244,-1,281.531,-1,-1,-1
Frame Marker,2,244,-1,281.564,-1,-1,-1
Frame Marker,2,244,-1,281.597,-1,-1,-1
Frame Marker,2,244,-1,281.631,-1,-1,-1
Frame Marker,2,244,-1,281.664,-1,-1,-1
Frame Marker,2,244,-1,281.697,-1,-1,-1
Frame Marker,2,244,-1,281.731,-1,-1,-1
Frame Marker,2,244,-1,281.764,-1,-1,-1
Frame Marker,2,244,-1,281.797,-1,-1,-1
Frame Marker,2,244,-1,281.831,-1,-1,-1
Frame Marker,2,244,-1,281.864,-1,-1,-1
Frame Marker,2,244,-1,281.897,-1,-1,-1
Frame Marker,2,244,-1,281.931,-1,-1,-1
Frame Marker,2,244,-1,281.964,-1,-1,-1
Frame Marker,2,244,-1,281.997,-1,-1,-1
Frame Marker,2,244,-1,282.031,-1,-1,-1
Frame Marker,2,244,-1,282.064,-1,-1,-1
Frame Marker,2,244,-1,282.097,-1,-1,-1
Frame Marker,2,244,-1,282.13,-1,-1,-1
Frame Marker,2,244,-1,282.164,-1,-1,-1
Frame Marker,2,244,-1,282.197,-1,-1,-1
Frame Marker,2,244,-1,282.231,-1,-1,-1
Frame Marker,2,244,-1,282.264,-1,-1,-1
Frame Marker,2,244,-1,282.297,-1,-1,-1
Frame Marker,2,244,-1,282.33,-1,-1,-1
Frame Marker,2,244,-1,282.364,-1,-1,-1
Frame Marker,2,244,-1,282.397,-1,-1,-1
Frame Marker,2,244,-1,282.43,-1,-1,-1
Frame Marker,2,244,-1,282.464,-1,-1,-1
Frame Marker,2,244,-1,282.497,-1,-1,-1
Frame Marker,2,244,-1,282.531,-1,-1,-1
Frame Marker,2,244,-1,282.564,-1,-1,-1
Frame Marker,2,244,-1,282.597,-1,-1,-1
Frame Marker,2,244,-1,282.63,-1,-1,-1
Frame Marker,2,244,-1,282.664,-1,-1,-1
Frame Marker,2,244,-1,282.697,-1,-1,-1
Frame Marker,2,244,-1,282.731,-1,-1,-1
Frame Marker,2,244,-1,282.764,-1,-1,-1
Frame Marker,2,244,-1,282.797,-1,-1,-1
Frame Marker,2,244,-1,282.83,-1,-1,-1
Frame Marker,2,244,-1,282.864,-1,-1,-1
Frame Marker,2,244,-1,282.897,-1,-1,-1
Frame Marker,2,244,-1,282.93,-1,-1,-1
Frame Marker,2,244,-1,282.964,-1,-1,-1
Frame Marker,2,244,-1,282.997,-1,-1,-1
Frame Marker,2,244,-1,283.031,-1,-1,-1
Frame Marker,2,244,-1,283.064,-1,-1,-1
Frame Marker,2,244,-1,283.097,-1,-1,-1
Frame Marker,2,244,-1,283.13,-1,-1,-1
Frame Marker,2,244,-1,283.164,-1,-1,-1
Frame Marker,2,244,-1,283.197,-1,-1,-1
Frame Marker,2,244,-1,283.231,-1,-1,-1
Frame Marker,2,244,-1,283.264,-1,-1,-1
Frame Marker,2,244,-1,283.297,-1,-1,-1
Frame Marker,2,244,-1,283.33,-1,-1,-1
Frame Marker,2,244,-1,283.364,-1,-1,-1
Frame Marker,2,244,-1,283.397,-1,-1,-1
Frame Marker,2,244,-1,283.43,-1,-1,-1
Frame Marker,2,244,-1,283.464,-1,-1,-1
Frame Marker,2,244,-1,283.497,-1,-1,-1
Frame Marker,2,244,-1,283.531,-1,-1,-1
Frame Marker,2,244,-1,283.564,-1,-1,-1
Frame Marker,2,244,-1,283.597,-1,-1,-1
Frame Marker,2,244,-1,283.63,-1,-1,-1
Frame Marker,2,244,-1,283.664,-1,-1,-1
Frame Marker,2,244,-1,283.697,-1,-1,-1
Frame Marker,2,244,-1,283.731,-1,-1,-1
Frame Marker,2,244,-1,283.764,-1,-1,-1
Frame Marker,2,244,-1,283.797,-1,-1,-1
Frame Marker,2,244,-1,283.83,-1,-1,-1
Frame Marker,2,244,-1,283.864,-1,-1,-1
Frame Marker,2,244,-1,283.897,-1,-1,-1
Frame Marker,2,244,-1,283.93,-1,-1,-1
Frame Marker,2,244,-1,283.964,-1,-1,-1
Frame Marker,2,244,-1,283.997,-1,-1,-1
Frame Marker,2,244,-1,284.031,-1,-1,-1
Frame Marker,2,244,-1,284.064,-1,-1,-1
Frame Marker,2,244,-1,284.097,-1,-1,-1
Frame Marker,2,244,-1,284.13,-1,-1,-1
Frame Marker,2,244,-1,284.164,-1,-1,-1
Frame Marker,2,244,-1,284.197,-1,-1,-1
Frame Marker,2,244,-1,284.231,-1,-1,-1
Frame Marker,2,244,-1,284.264,-1,-1,-1
Frame Marker,2,244,-1,284.297,-1,-1,-1
Frame Marker,2,244,-1,284.33,-1,-1,-1
Frame Marker,2,244,-1,284.364,-1,-1,-1
Frame Marker,2,244,-1,284.397,-1,-1,-1
Frame Marker,2,244,-1,284.43,-1,-1,-1
Frame Marker,2,244,-1,284.464,-1,-1,-1
Frame Marker,2,244,-1,284.497,-1,-1,-1
Frame Marker,2,244,-1,284.531,-1,-1,-1
Frame Marker,2,244,-1,284.564,-1,-1,-1
Frame Marker,2,244,-1,284.597,-1,-1,-1
Frame Marker,2,244,-1,284.63,-1,-1,-1
Frame Marker,2,244,-1,284.664,-1,-1,-1
Frame Marker,2,244,-1,284.697,-1,-1,-1
Frame Marker,2,244,-1,284.73,-1,-1,-1
Frame Marker,2,244,-1,284.764,-1,-1,-1
Frame Marker,2,244,-1,284.797,-1,-1,-1
Frame Marker,2,244,-1,284.83,-1,-1,-1
Frame Marker,2,244,-1,284.864,-1,-1,-1
Frame Marker,2,244,-1,284.897,-1,-1,-1
Frame Marker,2,244,-1,284.93,-1,-1,-1
Frame Marker,2,244,-1,284.964,-1,-1,-1
Frame Marker,2,244,-1,284.997,-1,-1,-1
Frame Marker,2,244,-1,285.03,-1,-1,-1
Frame Marker,2,244,-1,285.064,-1,-1,-1
Frame Marker,2,244,-1,285.097,-1,-1,-1
Frame Marker,2,244,-1,285.13,-1,-1,-1
Frame Marker,2,244,-1,285.164,-1,-1,-1
Frame Marker,2,244,-1,285.197,-1,-1,-1
Frame Marker,2,244,-1,285.23,-1,-1,-1
Frame Marker,2,244,-1,285.264,-1,-1,-1
Frame Marker,2,244,-1,285.297,-1,-1,-1
Frame Marker,2,244,-1,285.33,-1,-1,-1
Frame Marker,2,244,-1,285.364,-1,-1,-1
Frame Marker,2,244,-1,285.397,-1,-1,-1
Frame Marker,2,244,-1,285.43,-1,-1,-1
Frame Marker,2,244,-1,285.464,-1,-1,-1
Frame Marker,2,244,-1,285.497,-1,-1,-1
Frame Marker,2,244,-1,285.53,-1,-1,-1
Frame Marker,2,244,-1,285.564,-1,-1,-1
Frame Marker,2,244,-1,285.597,-1,-1,-1
Frame Marker,2,244,-1,285.63,-1,-1,-1
Frame Marker,2,244,-1,285.664,-1,-1,-1
Frame Marker,2,244,-1,285.697,-1,-1,-1
Frame Marker,2,244,-1,285.73,-1,-1,-1
Frame Marker,2,244,-1,285.764,-1,-1,-1
Frame Marker,2,244,-1,285.797,-1,-1,-1
Frame Marker,2,244,-1,285.83,-1,-1,-1
Frame Marker,2,244,-1,285.864,-1,-1,-1
Frame Marker,2,244,-1,285.897,-1,-1,-1
Frame Marker,2,244,-1,285.93,-1,-1,-1
Frame Marker,2,244,-1,285.964,-1,-1,-1
Frame Marker,2,244,-1,285.997,-1,-1,-1
Frame Marker,2,244,-1,286.03,-1,-1,-1
Frame Marker,2,244,-1,286.064,-1,-1,-1
Frame Marker,2,244,-1,286.097,-1,-1,-1
Frame Marker,2,244,-1,286.13,-1,-1,-1
Frame Marker,2,244,-1,286.164,-1,-1,-1
Frame Marker,2,244,-1,286.197,-1,-1,-1
Frame Marker,2,244,-1,286.23,-1,-1,-1
Frame Marker,2,244,-1,286.264,-1,-1,-1
Frame Marker,2,244,-1,286.297,-1,-1,-1
Frame Marker,2,244,-1,286.33,-1,-1,-1
Frame Marker,2,244,-1,286.364,-1,-1,-1
Frame Marker,2,244,-1,286.397,-1,-1,-1
Frame Marker,2,244,-1,286.43,-1,-1,-1
Frame Marker,2,244,-1,286.464,-1,-1,-1
Frame Marker,2,244,-1,286.497,-1,-1,-1
Frame Marker,2,244,-1,286.53,-1,-1,-1
Frame Marker,2,244,-1,286.564,-1,-1,-1
Frame Marker,2,244,-1,286.597,-1,-1,-1
Frame Marker,2,244,-1,286.63,-1,-1,-1
Frame Marker,2,244,-1,286.664,-1,-1,-1
Frame Marker,2,244,-1,286.697,-1,-1,-1
Frame Marker,2,244,-1,286.73,-1,-1,-1
Frame Marker,2,244,-1,286.764,-1,-1,-1
Frame Marker,2,244,-1,286.797,-1,-1,-1
Frame Marker,2,244,-1,286.83,-1,-1,-1
Frame Marker,2,244,-1,286.864,-1,-1,-1
Frame Marker,2,244,-1,286.897,-1,-1,-1
Frame Marker,2,244,-1,286.93,-1,-1,-1
Frame Marker,2,244,-1,286.964,-1,-1,-1
Frame Marker,2,244,-1,286.997,-1,-1,-1
Frame Marker,2,244,-1,287.03,-1,-1,-1
Frame Marker,2,244,-1,287.064,-1,-1,-1
Frame Marker,2,244,-1,287.097,-1,-1,-1
Frame Marker,2,244,-1,287.13,-1,-1,-1
Frame Marker,2,244,-1,287.164,-1,-1,-1
Frame Marker,2,244,-1,287.197,-1,-1,-1
Frame Marker,2,244,-1,287.23,-1,-1,-1
Frame Marker,2,244,-1,287.264,-1,-1,-1
Frame Marker,2,244,-1,287.297,-1,-1,-1
Frame Marker,2,244,-1,287.33,-1,-1,-1
Frame Marker,2,244,-1,287.364,-1,-1,-1
Frame Marker,2,244,-1,287.397,-1,-1,-1
Frame Marker,2,244,-1,287.43,-1,-1,-1
Frame Marker,2,244,-1,287.464,-1,-1,-1
Frame Marker,2,244,-1,287.497,-1,-1,-1
Frame Marker,2,244,-1,287.53,-1,-1,-1
Frame Marker,2,244,-1,287.564,-1,-1,-1
Frame Marker,2,244,-1,287.597,-1,-1,-1
Frame Marker,2,244,-1,287.63,-1,-1,-1
Frame Marker,2,244,-1,287.664,-1,-1,-1
Frame Marker,2,244,-1,287.697,-1,-1,-1
Frame Marker,2,244,-1,287.73,-1,-1,-1
Frame Marker,2,244,-1,287.764,-1,-1,-1
Frame Marker,2,244,-1,287.797,-1,-1,-1
Frame Marker,2,244,-1,287.83,-1,-1,-1
Frame Marker,2,244,-1,287.864,-1,-1,-1
Frame Marker,2,244,-1,287.897,-1,-1,-1
Frame Marker,2,244,-1,287.93,-1,-1,-1
Frame Marker,2,244,-1,287.964,-1,-1,-1
Frame Marker,2,244,-1,287.997,-1,-1,-1
Frame Marker,2,244,-1,288.03,-1,-1,-1
Frame Marker,2,244,-1,288.064,-1,-1,-1
Frame Marker,2,244,-1,288.097,-1,-1,-1
Frame Marker,2,244,-1,288.13,-1,-1,-1
Frame Marker,2,244,-1,288.164,-1,-1,-1
Frame Marker,2,244,-1,288.197,-1,-1,-1
Frame Marker,2,244,-1,288.23,-1,-1,-1
Frame Marker,2,244,-1,288.264,-1,-1,-1
Frame Marker,2,244,-1,288.297,-1,-1,-1
Frame Marker,2,244,-1,288.33,-1,-1,-1
Frame Marker,2,244,-1,288.364,-1,-1,-1
Frame Marker,2,244,-1,288.397,-1,-1,-1
Frame Marker,2,244,-1,288.43,-1,-1,-1
Frame Marker,2,244,-1,288.464,-1,-1,-1
Frame Marker,2,244,-1,288.497,-1,-1,-1
Frame Marker,2,244,-1,288.53,-1,-1,-1
Frame Marker,2,244,-1,288.564,-1,-1,-1
Frame Marker,2,244,-1,288.597,-1,-1,-1
Frame Marker,2,244,-1,288.63,-1,-1,-1
Frame Marker,2,244,-1,288.664,-1,-1,-1
Frame Marker,2,244,-1,288.697,-1,-1,-1
Frame Marker,2,244,-1,288.73,-1,-1,-1
Frame Marker,2,244,-1,288.764,-1,-1,-1
Frame Marker,2,244,-1,288.797,-1,-1,-1
Frame Marker,2,244,-1,288.83,-1,-1,-1
Frame Marker,2,244,-1,288.864,-1,-1,-1
Frame Marker,2,244,-1,288.897,-1,-1,-1
Frame Marker,2,244,-1,288.93,-1,-1,-1
Frame Marker,2,244,-1,288.964,-1,-1,-1
Frame Marker,2,244,-1,288.997,-1,-1,-1
Frame Marker,2,244,-1,289.03,-1,-1,-1
Frame Marker,2,244,-1,289.064,-1,-1,-1
Frame Marker,2,244,-1,289.097,-1,-1,-1
Frame Marker,2,244,-1,289.13,-1,-1,-1
Frame Marker,2,244,-1,289.164,-1,-1,-1
Frame Marker,2,244,-1,289.197,-1,-1,-1
Frame Marker,2,244,-1,289.23,-1,-1,-1
Frame Marker,2,244,-1,289.264,-1,-1,-1
Frame Marker,2,244,-1,289.297,-1,-1,-1
Frame Marker,2,244,-1,289.33,-1,-1,-1
Frame Marker,2,244,-1,289.364,-1,-1,-1
Frame Marker,2,244,-1,289.397,-1,-1,-1
Frame Marker,2,244,-1,289.43,-1,-1,-1
Frame Marker,2,244,-1,289.464,-1,-1,-1
Frame Marker,2,244,-1,289.497,-1,-1,-1
Frame Marker,2,244,-1,289.53,-1,-1,-1
Frame Marker,2,244,-1,289.564,-1,-1,-1
Frame Marker,2,244,-1,289.597,-1,-1,-1
Frame Marker,2,244,-1,289.63,-1,-1,-1
Frame Marker,2,244,-1,289.664,-1,-1,-1
Frame Marker,2,244,-1,289.697,-1,-1,-1
Frame Marker,2,244,-1,289.73,-1,-1,-1
Frame Marker,2,244,-1,289.764,-1,-1,-1
Frame Marker,2,244,-1,289.797,-1,-1,-1
